Айді громади,Назва громади,[41010100] Реверсна дотація,[41020100] Базова дотація,[41020200] На здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я,"[41020300] На функціонування територій, на яких ведуться бойові дії",[41020400] Додаткові дотації з державного бюджету місцевим бюджетам (загальна),[41020600] [Назву стерто] Додаткова дотація (виключена наприкінці 2024 року),[41020800] Бюджету Славутицької міської територіальної громади на утримання соціальної інфраструктури,[41021000] На компенсацію втрат доходів внаслідок пільг суб’єктам космічної діяльності,[41021200] Обласним бюджетам Донецької та Луганської областей на усунення наслідків ескалації,"[41021300] На компенсацію комунальним закладам, переданим на фінансування з місцевих бюджетів",[41021400] На здійснення повноважень органів самоврядування на деокупованих та інших територіях,Сума Базова,Сума Реверсна,Сума Додаткові
1952100000,Почаївська,0.0,30741800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30741800.0,0.0,0.0
1952000000,Підволочиська,0.0,5345600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345600.0,0.0,0.0
1956300000,Підгаєцька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956400000,Підгородненська,0.0,2725800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725800.0,0.0,0.0
1953700000,Саранчуківська,0.0,8592500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592500.0,0.0,0.0
1952200000,Скала-Подільська,0.0,10857500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10857500.0,0.0,0.0
1952300000,Скалатська,0.0,9895700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9895700.0,0.0,0.0
1952400000,Скориківська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952500000,Теребовлянська,0.0,22299200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22299200.0,0.0,0.0
1954900000,Тернопільська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954200000,Товстенська,0.0,24705100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594500.0,24705100.0,0.0,2594500.0
1953500000,Трибухівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953900000,Хоростківська,0.0,1283100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283100.0,0.0,0.0
1955400000,Чортківська,0.0,15675000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18082300.0,15675000.0,0.0,18082300.0
1952600000,Шумська,0.0,13024200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13024200.0,0.0,0.0
0253300000,Іванівська,0.0,14685900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5613800.0,14685900.0,0.0,5613800.0
0250300000,Іллінецька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0254700000,Агрономічна,0.0,8543200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543200.0,0.0,0.0
0251400000,Бабчинецька,0.0,4604900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461500.0,4604900.0,0.0,2461500.0
0250500000,Барська,0.0,11054400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11054400.0,0.0,0.0
0254800000,Бершадська,0.0,36797200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36797200.0,0.0,0.0
0252900000,Брацлавська,0.0,3203200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741200.0,3203200.0,0.0,2741200.0
0250400000,Вапнярська,0.0,4541500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993200.0,4541500.0,0.0,2993200.0
0254900000,Вендичанська,0.0,14707500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7484700.0,14707500.0,0.0,7484700.0
0250800000,Вороновицька,0.0,17275300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17275300.0,0.0,0.0
0253600000,Вінницька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0255000000,Гайсинська,0.0,1449200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449200.0,0.0,0.0
0252700000,Глуховецька,0.0,1882200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457400.0,1882200.0,0.0,457400.0
0253300000,Гніванська,0.0,14685900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5613800.0,14685900.0,0.0,5613800.0
0255100000,Городківська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0250900000,Дашівська,0.0,19710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19710800.0,0.0,0.0
0251600000,Джулинська,0.0,9858500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9858500.0,0.0,0.0
0255200000,Джуринська,0.0,20076300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429400.0,20076300.0,0.0,429400.0
0250900000,Жданівська,0.0,19710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19710800.0,0.0,0.0
0254200000,Жмеринська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21767800.0,0.0,0.0,21767800.0
0250100000,Калинівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7928900.0,0.0,0.0,7928900.0
0255300000,Козятинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0255400000,Копайгородська,0.0,8066800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122100.0,8066800.0,0.0,2122100.0
0255500000,Краснопільська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0255500000,Крижопільська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0252400000,Кунківська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551300.0,0.0,0.0,551300.0
0255600000,Ладижинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0255700000,Липовецька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0253000000,Лука-Мелешківська,0.0,7130300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130300.0,0.0,0.0
0254100000,Літинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0254600000,Махнівська,0.0,1907800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517700.0,1907800.0,0.0,517700.0
0255800000,Могилів-Подільська,0.0,29155300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29155300.0,0.0,0.0
0252200000,Мурафська,0.0,17794000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137700.0,17794000.0,0.0,137700.0
0255900000,Мурованокуриловецька,0.0,16005800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16005800.0,0.0,0.0
0250600000,Немирівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0256000000,Ободівська,0.0,9687800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700000.0,9687800.0,0.0,1700000.0
0256100000,Ольгопільська,0.0,7099900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767300.0,7099900.0,0.0,767300.0
0251000000,Оратівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521100.0,0.0,0.0,521100.0
0256300000,Погребищенська,0.0,8140800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925200.0,8140800.0,0.0,1925200.0
0256200000,Піщанська,0.0,11104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11104000.0,0.0,0.0
0251900000,Райгородська,0.0,4287700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960900.0,4287700.0,0.0,1960900.0
0256400000,Самгородоцька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0252000000,Северинівська,0.0,8546100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508900.0,8546100.0,0.0,508900.0
0254000000,Соболівська,0.0,7583900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768800.0,7583900.0,0.0,3768800.0
0256500000,Станіславчицька,0.0,4042900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743600.0,4042900.0,0.0,2743600.0
0256600000,Стрижавська,0.0,17107500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790700.0,17107500.0,0.0,2790700.0
0250200000,Студенянська,0.0,3906500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845300.0,3906500.0,0.0,1845300.0
0254300000,Сутисківська,0.0,10916000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10916000.0,0.0,0.0
0253800000,Теплицька,0.0,10383100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10383100.0,0.0,0.0
0256700000,Тиврівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0251200000,Томашпільська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571900.0,0.0,0.0,8571900.0
0253500000,Тростянецька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0250700000,Тульчинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0256800000,Турбівська,0.0,14525000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14525000.0,0.0,0.0
0256900000,Уланівська,0.0,5457300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501300.0,5457300.0,0.0,3501300.0
0253700000,Хмільницька,0.0,10850700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10850700.0,0.0,0.0
0257000000,Чернівецька,0.0,14183100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14183100.0,0.0,0.0
0257100000,Чечельницька,0.0,13958200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958200.0,0.0,0.0
0257200000,Шаргородська,0.0,16694700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16694700.0,0.0,0.0
0251300000,Шпиківська,0.0,15126100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15126100.0,0.0,0.0
0252300000,Якушинецька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0257300000,Ямпільська,0.0,26965500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26965500.0,0.0,0.0
0257400000,Яришівська,0.0,2356000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356000.0,0.0,0.0
0352200000,Іваничівська,0.0,9579200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9579200.0,0.0,0.0
0355500000,Берестечківська,0.0,14278800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14278800.0,0.0,0.0
0352500000,Боратинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0353100000,Велимченська,0.0,8878400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451000.0,8878400.0,0.0,451000.0
0350100000,Велицька,0.0,5824900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131100.0,5824900.0,0.0,131100.0
0351800000,Вишнівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0355600000,Володимир-Волинська,0.0,8065500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49071300.0,8065500.0,0.0,49071300.0
0350200000,Голобська,0.0,8267000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978000.0,8267000.0,0.0,4978000.0
0352800000,Головненська,0.0,16958400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16958400.0,0.0,0.0
0353900000,Городищенська,0.0,2144700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4587500.0,2144700.0,0.0,4587500.0
0355700000,Горохівська,0.0,15812000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15812000.0,0.0,0.0
0355300000,Доросинівська,0.0,12369500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139500.0,12369500.0,0.0,139500.0
0353300000,Дубечненська,0.0,9396500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9396500.0,0.0,0.0
0353600000,Дубівська,0.0,1574800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574800.0,0.0,0.0
0350800000,Заболоттівська,0.0,17395300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17395300.0,0.0,0.0
0351900000,Забродівська,0.0,19086700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19086700.0,0.0,0.0
0354000000,Затурцівська,0.0,5079300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5079300.0,0.0,0.0
0350300000,Зимнівська,0.0,10419600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744200.0,10419600.0,0.0,2744200.0
0355800000,Камінь-Каширська,0.0,84593900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84593900.0,0.0,0.0
0355900000,Ковельська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52600900.0,0.0,0.0,52600900.0
0353000000,Колківська,0.0,35543800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35543800.0,0.0,0.0
0351600000,Колодяжненська,0.0,6784900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6784900.0,0.0,0.0
0353200000,Копачівська,0.0,8512300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512300.0,0.0,0.0
0354500000,Ківерцівська,0.0,3327300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098900.0,3327300.0,0.0,2098900.0
0351100000,Литовезька,0.0,2727200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525500.0,2727200.0,0.0,525500.0
0356000000,Локачинська,0.0,6475000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6475000.0,0.0,0.0
0353600000,Луківська,0.0,1574800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574800.0,0.0,0.0
0355100000,Луцька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0352600000,Любешівська,0.0,48124300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,48124300.0,0.0,35700.0
0350600000,Люблинецька,0.0,9810900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67400.0,9810900.0,0.0,67400.0
0352900000,Любомльська,0.0,11505500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11505500.0,0.0,0.0
0356100000,Маневицька,0.0,28322800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28322800.0,0.0,0.0
0355200000,Мар'янівська,0.0,18162300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18162300.0,0.0,0.0
0356200000,Нововолинська,0.0,17575600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17575600.0,0.0,0.0
0353800000,Оваднівська,0.0,4832100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522200.0,4832100.0,0.0,1522200.0
0356300000,Олицька,0.0,16296600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658600.0,16296600.0,0.0,658600.0
0353200000,Павлівська,0.0,8512300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512300.0,0.0,0.0
0351300000,Поворська,0.0,7235200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235200.0,0.0,0.0
0351400000,Поромівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0351500000,Прилісненська,0.0,8883200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8883200.0,0.0,0.0
0354600000,Підгайцівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0356400000,Ратнівська,0.0,20234500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4168000.0,20234500.0,0.0,4168000.0
0356500000,Рожищенська,0.0,15855400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400600.0,15855400.0,0.0,1400600.0
0352700000,Рівненська,0.0,9142000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9142000.0,0.0,0.0
0352000000,Самарівська,0.0,10482300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490800.0,10482300.0,0.0,490800.0
0353400000,Сереховичівська,0.0,5981700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5981700.0,0.0,0.0
0353500000,Смідинська,0.0,9496000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9496000.0,0.0,0.0
0355400000,Сошичненська,0.0,18954500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18954500.0,0.0,0.0
0354900000,Старовижівська,0.0,15767800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19800.0,15767800.0,0.0,19800.0
0354100000,Торчинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0353700000,Турійська,0.0,11475200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11475200.0,0.0,0.0
0350500000,Устилузька,0.0,3361700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9902700.0,3361700.0,0.0,9902700.0
0352400000,Цуманська,0.0,21489400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21489400.0,0.0,0.0
0350700000,Шацька,0.0,18738500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320800.0,18738500.0,0.0,320800.0
0753800000,Івановецька,0.0,9976800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9976800.0,0.0,0.0
0750400000,Іршавська,0.0,36229200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36229200.0,0.0,0.0
0750600000,Баранинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0751800000,Батівська,0.0,16713400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6971300.0,16713400.0,0.0,6971300.0
0751900000,Бедевлянська,0.0,12846100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69700.0,12846100.0,0.0,69700.0
0751700000,Берегівська,0.0,16520900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16520900.0,0.0,0.0
0752100000,Богданська,0.0,19402800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064600.0,19402800.0,0.0,8064600.0
0752200000,Буштинська,0.0,54568300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54568300.0,0.0,0.0
0752000000,Білківська,0.0,40763000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40763000.0,0.0,0.0
0750800000,Великоберезнянська,0.0,1720700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998300.0,1720700.0,0.0,998300.0
0752300000,Великоберезька,0.0,7737400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366300.0,7737400.0,0.0,366300.0
0752400000,Великобийганська,0.0,12225200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31400.0,12225200.0,0.0,31400.0
0752500000,Великобичківська,0.0,56900800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099500.0,56900800.0,0.0,1099500.0
0752600000,Великодобронська,0.0,12326600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864500.0,12326600.0,0.0,3864500.0
0752700000,Великолучківська,0.0,6827200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6827200.0,0.0,0.0
0752800000,Верхньокоропецька,0.0,8315400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8315400.0,0.0,0.0
0752900000,Вилоцька,0.0,29018800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959900.0,29018800.0,0.0,959900.0
0753000000,Виноградівська,0.0,25537700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25537700.0,0.0,0.0
0753100000,Вишківська,0.0,32884700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568800.0,32884700.0,0.0,568800.0
0753200000,Воловецька,0.0,8416300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7067400.0,8416300.0,0.0,7067400.0
0750100000,Вільховецька,0.0,23271000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773600.0,23271000.0,0.0,1773600.0
0750900000,Горондівська,0.0,15440500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230600.0,15440500.0,0.0,1230600.0
0753300000,Горінчівська,0.0,24546700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24546700.0,0.0,0.0
0751000000,Довжанська,0.0,33934800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33934800.0,0.0,0.0
0753400000,Драгівська,0.0,27058600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27058600.0,0.0,0.0
0753600000,Дубриницько-Малоберезнянська,0.0,8350300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752300.0,8350300.0,0.0,752300.0
0753500000,Дубівська,0.0,38715100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38715100.0,0.0,0.0
0753700000,Жденіївська,0.0,8663600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348900.0,8663600.0,0.0,348900.0
0751100000,Зарічанська,0.0,9750600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9750600.0,0.0,0.0
0751300000,Керецьківська,0.0,32579000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32579000.0,0.0,0.0
0753900000,Колочавська,0.0,17488800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558200.0,17488800.0,0.0,2558200.0
0754000000,Кольчинська,0.0,4035100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617000.0,4035100.0,0.0,1617000.0
0754100000,Королівська,0.0,48824200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907200.0,48824200.0,0.0,3907200.0
0751400000,Косоньська,0.0,10731000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10731000.0,0.0,0.0
0754200000,Костринська,0.0,9499900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560200.0,9499900.0,0.0,560200.0
0750700000,Мукачівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0754300000,Міжгірська,0.0,28188700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4932000.0,28188700.0,0.0,4932000.0
0754400000,Неліпинська,0.0,1793300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577700.0,1793300.0,0.0,1577700.0
0754500000,Нересницька,0.0,57674300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944800.0,57674300.0,0.0,944800.0
0754600000,Нижньоворітська,0.0,19079500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19079500.0,0.0,0.0
0751500000,Оноківська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0750500000,Перечинська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0754700000,Пийтерфолвівська,0.0,28864100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971100.0,28864100.0,0.0,1971100.0
0754800000,Пилипецька,0.0,16177200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16177200.0,0.0,0.0
0750300000,Полянська,0.0,18166300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417800.0,18166300.0,0.0,417800.0
0754900000,Рахівська,0.0,22392100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335700.0,22392100.0,0.0,1335700.0
0755000000,Свалявська,0.0,21455400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21455400.0,0.0,0.0
0755100000,Середнянська,0.0,24121300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24121300.0,0.0,0.0
0755200000,Синевирська,0.0,11724800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11724800.0,0.0,0.0
0754000000,Солотвинська,0.0,4035100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617000.0,4035100.0,0.0,1617000.0
0755400000,Ставненська,0.0,12336400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256700.0,12336400.0,0.0,4256700.0
0755500000,Сюртівська,0.0,1482900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482900.0,0.0,0.0
0755600000,Тересвянська,0.0,33063900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110200.0,33063900.0,0.0,1110200.0
0755700000,Тур'є-Реметівська,0.0,26553600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26553600.0,0.0,0.0
0750200000,Тячівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0755800000,Углянська,0.0,21244800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123400.0,21244800.0,0.0,3123400.0
