Айді громади,Назва громади,[41010100] Реверсна дотація,[41020100] Базова дотація,[41020200] На здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я,"[41020300] На функціонування територій, на яких ведуться бойові дії",[41020400] Додаткові дотації з державного бюджету місцевим бюджетам (загальна),[41020600] [Назву стерто] Додаткова дотація (виключена наприкінці 2024 року),[41020800] Бюджету Славутицької міської територіальної громади на утримання соціальної інфраструктури,[41021000] На компенсацію втрат доходів внаслідок пільг суб’єктам космічної діяльності,[41021200] Обласним бюджетам Донецької та Луганської областей на усунення наслідків ескалації,"[41021300] На компенсацію комунальним закладам, переданим на фінансування з місцевих бюджетів",[41021400] На здійснення повноважень органів самоврядування на деокупованих та інших територіях,Сума Базова,Сума Реверсна,Сума Додаткові
0457300000,Верхівцівська,0.0,12617900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12617900.0,0.0,0.0
0452000000,Вишнівська,0.0,7585400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7585400.0,0.0,0.0
0457400000,Вільногірська,2730600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15048800.0,0.0,2730600.0,15048800.0
0456300000,Глеюватська,3235000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8673100.0,0.0,3235000.0,8673100.0
0453000000,Гречаноподівська,0.0,8837100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527300.0,8837100.0,0.0,527300.0
0450700000,Грушівська,0.0,14659700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977900.0,14659700.0,0.0,1977900.0
0457500000,Губиниська,0.0,4359200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359200.0,0.0,0.0
0455600000,Девладівська,0.0,7117500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558500.0,7117500.0,0.0,558500.0
0457600000,Дніпровська,1814074000.0,0.0,0.0,0.0,0.0,0.0,0.0,327297000.0,0.0,0.0,102100600.0,0.0,1814074000.0,429397600.0
0453500000,Дубовиківська,0.0,13831600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843200.0,13831600.0,0.0,843200.0
0457700000,Жовтоводська,0.0,61538400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24347800.0,61538400.0,0.0,24347800.0
0454500000,Зайцівська,0.0,1117600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480400.0,1117600.0,0.0,480400.0
0456400000,Затишнянська,0.0,6650600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804100.0,6650600.0,0.0,804100.0
0450600000,Зеленодольська,0.0,22468800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22468800.0,0.0,0.0
0455400000,Кам'янська,0.0,3988400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314600.0,3988400.0,0.0,1314600.0
0455000000,Карпівська,5512200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681000.0,0.0,5512200.0,2681000.0
0454800000,Китайгородська,0.0,7179200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337000.0,7179200.0,0.0,1337000.0
0457810000,Криворізька,367900600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5610900.0,0.0,367900600.0,5610900.0
0452100000,Криничанська,0.0,10815400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815400.0,0.0,0.0
0452200000,Лихівська,0.0,11095400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635200.0,11095400.0,0.0,1635200.0
0455700000,Личківська,0.0,6573900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565400.0,6573900.0,0.0,565400.0
0457900000,Лозуватська,0.0,17450100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327200.0,17450100.0,0.0,1327200.0
0455300000,Любимівська,0.0,5630800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920500.0,5630800.0,0.0,920500.0
0450800000,Ляшківська,0.0,5481400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142200.0,5481400.0,0.0,142200.0
0456500000,Магдалинівська,0.0,17141600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17141600.0,0.0,0.0
0453100000,Маломихайлівська,0.0,22177400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907400.0,22177400.0,0.0,1907400.0
0456100000,Марганецька,0.0,48866700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557800.0,48866700.0,0.0,2557800.0
0454100000,Межиріцька,0.0,15157500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533400.0,15157500.0,0.0,533400.0
0453700000,Межівська,0.0,19561800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196200.0,19561800.0,0.0,5196200.0
0450900000,Миколаївська,0.0,6743700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648900.0,6743700.0,0.0,1648900.0
0451600000,Мирівська,0.0,10214100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515200.0,10214100.0,0.0,5515200.0
0450900000,Могилівська,0.0,6743700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648900.0,6743700.0,0.0,1648900.0
0453900000,Мозолевська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13221100.0,0.0,0.0,13221100.0
0451000000,Нивотрудівська,0.0,10821900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398400.0,10821900.0,0.0,398400.0
0453200000,Новолатівська,17350800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24454300.0,0.0,17350800.0,24454300.0
0453200000,Новоолександрівська,17350800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24454300.0,0.0,17350800.0,24454300.0
0453300000,Новопавлівська,0.0,8969700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331700.0,8969700.0,0.0,4331700.0
0452300000,Новопокровська,0.0,28044700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387800.0,28044700.0,0.0,5387800.0
0458300000,Новопільська,0.0,18883000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200600.0,18883000.0,0.0,5200600.0
0458100000,Нікопольська,31986500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48965600.0,0.0,31986500.0,48965600.0
0456600000,Обухівська,0.0,24877400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517600.0,24877400.0,0.0,2517600.0
0458800000,П'ятихатська,0.0,24607000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24607000.0,0.0,0.0
0458400000,Павлоградська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47231000.0,0.0,0.0,0.0,0.0,0.0,47231000.0
0455800000,Перещепинська,0.0,31910800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333200.0,31910800.0,0.0,3333200.0
0454300000,Петриківська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0458600000,Петропавлівська,0.0,4978900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946100.0,4978900.0,0.0,1946100.0
0452300000,Покровська,0.0,28044700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387800.0,28044700.0,0.0,5387800.0
0456800000,Підгородненська,0.0,42424300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272200.0,42424300.0,0.0,2272200.0
0454600000,Раївська,0.0,16939100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778200.0,16939100.0,0.0,778200.0
0452400000,Роздорська,0.0,5294900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457800.0,5294900.0,0.0,1457800.0
0455500000,Саксаганська,0.0,10966500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406800.0,10966500.0,0.0,406800.0
0458200000,Самарівська,0.0,21425100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437000.0,21425100.0,0.0,1437000.0
0450400000,Святовасилівська,0.0,8145700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920100.0,8145700.0,0.0,1920100.0
0458900000,Синельниківська,0.0,24975600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947900.0,24975600.0,0.0,1947900.0
0454800000,Славгородська,0.0,7179200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337000.0,7179200.0,0.0,1337000.0
0451500000,Слобожанська,82168900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5906100.0,0.0,82168900.0,5906100.0
0459000000,Слов'янська,0.0,2347800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445100.0,2347800.0,0.0,3445100.0
0451300000,Солонянська,0.0,25932300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264200.0,25932300.0,0.0,264200.0
0452500000,Софіївська,0.0,11550400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75800.0,11550400.0,0.0,75800.0
0451400000,Сурсько-Литовська,0.0,13297500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243900.0,13297500.0,0.0,1243900.0
0459100000,Тернівська,8298700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8178500.0,0.0,8298700.0,8178500.0
0452600000,Томаківська,0.0,10826000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9406000.0,10826000.0,0.0,9406000.0
0454200000,Троїцька,28000700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041300.0,0.0,28000700.0,1041300.0
0455400000,Українська,0.0,3988400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314600.0,3988400.0,0.0,1314600.0
0452700000,Царичанська,0.0,16447500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16447500.0,0.0,0.0
0454000000,Червоногригорівська,0.0,19177100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085900.0,19177100.0,0.0,4085900.0
0456000000,Чумаківська,3265700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8046100.0,0.0,3265700.0,8046100.0
0451600000,Широківська,0.0,10214100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515200.0,10214100.0,0.0,5515200.0
0455200000,Юріївська,0.0,7374300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692600.0,7374300.0,0.0,692600.0
0454700000,Яворницька,0.0,25221900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736300.0,25221900.0,0.0,736300.0
0555400000,Єнакієвська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0550600000,Іллінівська,1633100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4404200.0,0.0,1633100.0,4404200.0
0555600000,Іловайська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0551400000,Авдіївська,0.0,26676400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112250900.0,26676400.0,0.0,112250900.0
0554700000,Амвросіївська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0550900000,Андріївська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5808500.0,0.0,0.0,5808500.0
0551100000,Бахмутська,156603400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123881100.0,0.0,156603400.0,123881100.0
0554800000,Бойківська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0551500000,Білозерська,0.0,28404700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19609700.0,28404700.0,0.0,19609700.0
0551600000,Великоновосілківська,0.0,34466900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26529000.0,34466900.0,0.0,26529000.0
0551700000,Волноваська,0.0,25603600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96576600.0,25603600.0,0.0,96576600.0
0554900000,Вуглегірська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0551200000,Вугледарська,0.0,31025000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137698200.0,31025000.0,0.0,137698200.0
0555000000,Горлівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0551800000,Гродівська,3479900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4439900.0,0.0,3479900.0,4439900.0
0555100000,Дебальцівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0551900000,Добропільська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31007600.0,0.0,0.0,31007600.0
0555200000,Докучаєвська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0555300000,Донецька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0552000000,Дружківська,0.0,18851800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85256400.0,18851800.0,0.0,85256400.0
0555500000,Жданівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0550800000,Званівська,0.0,5585200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040200.0,5585200.0,0.0,4040200.0
0555700000,Кальміуська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0552100000,Кальчицька,0.0,31791300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19186100.0,31791300.0,0.0,19186100.0
0552200000,Комарська,0.0,17506700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611000.0,17506700.0,0.0,611000.0
0552300000,Костянтинівська,0.0,125908600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32153000.0,125908600.0,0.0,32153000.0
0552400000,Краматорська,31826200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13624300.0,0.0,31826200.0,13624300.0
0551300000,Криворізька,0.0,5957800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581100.0,5957800.0,0.0,6581100.0
0552500000,Курахівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0550100000,Лиманська,0.0,33078500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152493000.0,33078500.0,0.0,152493000.0
0555800000,Макіївська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0552600000,Мангушська,0.0,49117800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51253700.0,49117800.0,0.0,51253700.0
0552700000,Мар'їнська,0.0,88117200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27275100.0,88117200.0,0.0,27275100.0
0552800000,Маріупольська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998674900.0,0.0,0.0,1998674900.0
0553100000,Миколаївська,0.0,40779300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56637300.0,40779300.0,0.0,56637300.0
0553100000,Микільська,0.0,40779300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56637300.0,40779300.0,0.0,56637300.0
0552700000,Мирненська,0.0,88117200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27275100.0,88117200.0,0.0,27275100.0
0553000000,Мирноградська,118054000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67300900.0,0.0,118054000.0,67300900.0
0555900000,Новоазовська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0553200000,Новогродівська,190816300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5245300.0,0.0,190816300.0,5245300.0
0553300000,Новодонецька,0.0,11667500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26601300.0,11667500.0,0.0,26601300.0
0550900000,Олександрівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5808500.0,0.0,0.0,5808500.0
0553400000,Ольгинська,0.0,45311000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71844800.0,45311000.0,0.0,71844800.0
0553500000,Очеретинська,0.0,62329100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16696300.0,62329100.0,0.0,16696300.0
0553600000,Покровська,95109700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32588500.0,0.0,95109700.0,32588500.0
0553700000,Сартанська,0.0,66181400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20968400.0,66181400.0,0.0,20968400.0
0553900000,Святогірська,0.0,16229200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18812400.0,16229200.0,0.0,18812400.0
0553800000,Світлодарська,8150500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22814800.0,0.0,8150500.0,22814800.0
0554000000,Селидівська,0.0,34475300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152600.0,34475300.0,0.0,4152600.0
0554100000,Слов'янська,0.0,59248300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59248300.0,0.0,0.0
0556000000,Сніжнянська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0550500000,Соледарська,0.0,9733500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87458900.0,9733500.0,0.0,87458900.0
0556100000,Старобешівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0554200000,Старомлинівська,0.0,35414800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20255800.0,35414800.0,0.0,20255800.0
0550700000,Сіверська,0.0,38221700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188200.0,38221700.0,0.0,5188200.0
0554300000,Торецька,28124100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265520000.0,0.0,28124100.0,265520000.0
0554400000,Удачненська,770700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7021600.0,0.0,770700.0,7021600.0
0556200000,Харцизька,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0554500000,Хлібодарівська,0.0,34754700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40386300.0,34754700.0,0.0,40386300.0
0556300000,Хрестівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0554600000,Часовоярська,0.0,22427700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22427700.0,0.0,0.0
0550300000,Черкаська,0.0,22150300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9027100.0,22150300.0,0.0,9027100.0
0556400000,Чистяківська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0556500000,Шахтарська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0550200000,Шахівська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791000.0,0.0,0.0,1791000.0
0556600000,Ясинуватська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0953600000,Єзупільська,0.0,20072600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20072600.0,0.0,0.0
0953300000,Івано-Франківська,123992300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24090600.0,0.0,123992300.0,24090600.0
0954000000,Богородчанська,0.0,11082100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12085800.0,11082100.0,0.0,12085800.0
0954100000,Болехівська,0.0,41066100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498000.0,41066100.0,0.0,3498000.0
0952000000,Брошнів-Осадська,0.0,13328700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132100.0,13328700.0,0.0,4132100.0
0952600000,Букачівська,0.0,11809200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315200.0,11809200.0,0.0,315200.0
0954200000,Бурштинська,0.0,9361700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9361700.0,0.0,0.0
0950400000,Білоберізька,4328800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328800.0,0.0
0950600000,Більшівцівська,0.0,18771900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18771900.0,0.0,0.0
0950100000,Верхнянська,0.0,24725900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24725900.0,0.0,0.0
0954300000,Верховинська,0.0,31261300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5988200.0,31261300.0,0.0,5988200.0
0952700000,Вигодська,0.0,20005200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269700.0,20005200.0,0.0,1269700.0
0950700000,Витвицька,0.0,16193900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239400.0,16193900.0,0.0,239400.0
0952100000,Войнилівська,0.0,27254700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27254700.0,0.0,0.0
0954400000,Ворохтянська,0.0,5385200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7924700.0,5385200.0,0.0,7924700.0
0954500000,Галицька,0.0,24834500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197100.0,24834500.0,0.0,197100.0
0953400000,Гвіздецька,2155300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248900.0,0.0,2155300.0,248900.0
0954600000,Городенківська,0.0,79440400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463700.0,79440400.0,0.0,463700.0
0952200000,Делятинська,0.0,23267000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23267000.0,0.0,0.0
0951300000,Дзвиняцька,0.0,18319600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18319600.0,0.0,0.0
0953200000,Долинська,0.0,11531400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671900.0,11531400.0,0.0,671900.0
0954700000,Дубовецька,19340600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25210700.0,0.0,19340600.0,25210700.0
0953500000,Дубівська,0.0,17277300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334900.0,17277300.0,0.0,334900.0
0951800000,Заболотівська,0.0,52290200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713700.0,52290200.0,0.0,2713700.0
0952400000,Загвіздянська,0.0,14979000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278400.0,14979000.0,0.0,1278400.0
0954800000,Зеленська,0.0,2519000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261800.0,2519000.0,0.0,261800.0
0953100000,Калуська,0.0,14538500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140300.0,14538500.0,0.0,1140300.0
0953000000,Коломийська,201460300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56831000.0,0.0,201460300.0,56831000.0
0952800000,Коршівська,0.0,22757100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22757100.0,0.0,0.0
0950800000,Космацька,0.0,23616700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217500.0,23616700.0,0.0,217500.0
0954900000,Косівська,0.0,51415400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4501000.0,51415400.0,0.0,4501000.0
0955000000,Кутська,0.0,44868300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745300.0,44868300.0,0.0,745300.0
0951700000,Ланчинська,0.0,32314300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175200.0,32314300.0,0.0,175200.0
0955100000,Лисецька,13926600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481200.0,0.0,13926600.0,3481200.0
0950900000,Матеївецька,0.0,20971200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223800.0,20971200.0,0.0,223800.0
0955200000,Надвірнянська,0.0,4245900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4245900.0,0.0,0.0
0951000000,Нижньовербізька,0.0,36565600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260400.0,36565600.0,0.0,260400.0
0952900000,Новицька,0.0,39833900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39833900.0,0.0,0.0
0955300000,Обертинська,0.0,23314200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293300.0,23314200.0,0.0,293300.0
0951200000,Олешанська,0.0,23545700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162800.0,23545700.0,0.0,162800.0
0955400000,Отинійська,0.0,55059100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55059100.0,0.0,0.0
0951100000,П'ядицька,0.0,20181500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20181500.0,0.0,0.0
0953800000,Пасічнянська,0.0,36694100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134100.0,36694100.0,0.0,1134100.0
0955500000,Перегінська,0.0,55380200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769700.0,55380200.0,0.0,769700.0
0951600000,Переріслянська,0.0,25556100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134300.0,25556100.0,0.0,134300.0
0950200000,Печеніжинська,0.0,45690900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45690900.0,0.0,0.0
0955600000,Поляницька,5206100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10824800.0,0.0,5206100.0,10824800.0
0953900000,Підгайчиківська,0.0,13522300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35900.0,13522300.0,0.0,35900.0
